x,y,z,qx,qy,qz,qw,time
0.8325662612915039,0.22639499604701996,0.2634424865245819,-0.08168284655378309,0.995522743845377,0.029010922685745837,-0.03769277689910147,0.45659875869750977
0.8325953483581543,0.22640427947044373,0.26353445649147034,-0.08168632013260421,0.9955242304604932,0.028947378413669084,-0.037694839861877015,0.46030688285827637
0.8326106667518616,0.22641123831272125,0.26358315348625183,-0.08169973114491638,0.9955240488344724,0.0289157504326499,-0.03769484712773855,0.46484804153442383
0.8326460719108582,0.22643879055976868,0.2636846899986267,-0.0817502099678812,0.9955217724835054,0.028866453055959588,-0.03768330624395433,0.46856689453125
0.8326658010482788,0.22645443677902222,0.2637365758419037,-0.08178466578453458,0.9955199777771107,0.028843401629732424,-0.03767360444128804,0.4730699062347412
0.8326885104179382,0.2264711856842041,0.26378804445266724,-0.08182499239567248,0.9955178139034532,0.028823645674170457,-0.0376583360013109,0.47683048248291016
0.8327362537384033,0.2264932543039322,0.26388660073280334,-0.08191921738478075,0.9955127930571152,0.0287726745689535,-0.03762517615686144,0.4813704490661621
0.8327569365501404,0.22649431228637695,0.2639346420764923,-0.08197298703149583,0.9955098358048826,0.02873359050277512,-0.037616179892288874,0.4850780963897705
0.8327751755714417,0.22649307548999786,0.263983815908432,-0.08202832357531675,0.9955066656437489,0.02868953492286929,-0.03761307453795087,0.48963117599487305
0.832805871963501,0.22648535668849945,0.26408571004867554,-0.08214033769671016,0.9955000310232519,0.028588533465160437,-0.0376211231901121,0.4933338165283203
0.8328215479850769,0.22648411989212036,0.2641392648220062,-0.08219373621764019,0.9954968057627158,0.02854003520609893,-0.03762666386020584,0.49794816970825195
0.8328633904457092,0.2264946848154068,0.26425281167030334,-0.08229362784119507,0.9954909956319259,0.028460575933629426,-0.03762222813733958,0.5015900135040283
0.8328903317451477,0.22650320827960968,0.26431193947792053,-0.08234083592955115,0.9954884569715226,0.02842637044625433,-0.037611969346633765,0.5061402320861816
0.8329191207885742,0.22651229798793793,0.2643716037273407,-0.08238553026154649,0.9954861574028788,0.028393731858218887,-0.03759961188547579,0.5098381042480469
0.8329813480377197,0.22651790082454681,0.2644888460636139,-0.08246588407145485,0.9954826356671171,0.028318150662570065,-0.0375736928264255,0.5143804550170898
0.8330102562904358,0.22651422023773193,0.26454785466194153,-0.08250058742302256,0.9954812777970798,0.028271646401008443,-0.03756850596079517,0.5180957317352295
0.8330378532409668,0.22650377452373505,0.2646070122718811,-0.08252908678623366,0.995480423352897,0.028216358409751573,-0.03757011676132944,0.522651195526123
0.8330961465835571,0.2264849990606308,0.264728307723999,-0.08255878305766458,0.9954808626730209,0.028109696650573394,-0.03757318653014662,0.5264120101928711
0.8331319689750671,0.2264791876077652,0.26479098200798035,-0.08256356709499675,0.9954820433367507,0.028062980112381352,-0.037566313764454254,0.5310173034667969
0.8332250714302063,0.22648140788078308,0.2649253308773041,-0.08255847157867423,0.9954860298108704,0.027993277927248237,-0.03752385391816346,0.5352697372436523
0.8332752585411072,0.22648663818836212,0.2649955153465271,-0.08255743920036834,0.9954879207714603,0.027963866018403557,-0.03749788031472406,0.5392863750457764
0.8333262205123901,0.22648942470550537,0.2650653123855591,-0.08255846632160654,0.9954896759927842,0.027933358410291785,-0.03747175093758018,0.544130802154541
0.8334301710128784,0.2264930158853531,0.2652135193347931,-0.08256640038019489,0.9954927214450083,0.027864480613540264,-0.0374246148731929,0.5484600067138672
0.8334819078445435,0.22649244964122772,0.26528990268707275,-0.08257001645947216,0.9954942118292776,0.027825943008091065,-0.037405661229265155,0.5525662899017334
0.8335930109024048,0.22649405896663666,0.2654489278793335,-0.08257031300201392,0.9954978171498885,0.027752521085462133,-0.03736357897681796,0.5567083358764648
0.8336545825004578,0.22650165855884552,0.2655317485332489,-0.08256375938050524,0.9955001628939592,0.02772690517922197,-0.03733456902444714,0.560814619064331
0.8337864875793457,0.22653146088123322,0.2657034397125244,-0.08254571429659412,0.9955052809105303,0.027694582378734723,-0.037261922083792746,0.5649623870849609
0.8338531255722046,0.22654689848423004,0.265791118144989,-0.08253217091454201,0.9955081466967992,0.027680385321792168,-0.037225890088404726,0.5690631866455078
0.8339210748672485,0.2265639305114746,0.2658803164958954,-0.08251986064521973,0.9955109404514005,0.027668064151385376,-0.037187609048933735,0.5731990337371826
0.8339886665344238,0.22658243775367737,0.2659715414047241,-0.0825028834623061,0.9955139704419336,0.027657635370463667,-0.03715190548353195,0.5772671699523926
0.8341191411018372,0.2266153246164322,0.26615869998931885,-0.0824683088240159,0.9955199663733176,0.027625831543286263,-0.0370916166177346,0.5814309120178223
0.8341835141181946,0.22663390636444092,0.2662537693977356,-0.0824500725220868,0.9955228549699077,0.02761231642317411,-0.03706468339826702,0.5855324268341064
0.8343138694763184,0.22668541967868805,0.26645106077194214,-0.08242236698521128,0.995527552662683,0.02760253219505564,-0.03700737124445982,0.5896508693695068
0.8343810439109802,0.2267117202281952,0.26655152440071106,-0.08241109791579881,0.9955297221998871,0.027598569667226167,-0.03697704841184606,0.5937342643737793
0.8345193266868591,0.2267673760652542,0.2667600214481354,-0.082389829141473,0.9955338464838821,0.027594113962566103,-0.036916682322039616,0.5978667736053467
0.8345851302146912,0.22679489850997925,0.26686763763427734,-0.08238380554000875,0.9955353658136105,0.02758933441989077,-0.03689271778242985,0.6019773483276367
0.8346498012542725,0.22682151198387146,0.26697710156440735,-0.08238004466064448,0.9955366476588255,0.027581526601096473,-0.0368723582144042,0.6061327457427979
0.8347107768058777,0.22684234380722046,0.2670864164829254,-0.08237894333108875,0.9955376275369731,0.0275660631421735,-0.036859924261323056,0.6102306842803955
0.8348361849784851,0.22688329219818115,0.26731282472610474,-0.08237860243898093,0.9955393508205789,0.02753594054290533,-0.0368366503140299,0.6143639087677002
0.8348975777626038,0.22690774500370026,0.26742926239967346,-0.08238074572030171,0.995539855872397,0.027525046243547086,-0.036826348358531436,0.6184675693511963
0.8350218534469604,0.22695940732955933,0.26766976714134216,-0.08238331532593439,0.9955408143628478,0.027507816320722103,-0.0368075581223497,0.622610330581665
0.8350785970687866,0.22698256373405457,0.26779136061668396,-0.08238290674236999,0.9955411699858612,0.027495549072672733,-0.036808019792607186,0.6267106533050537
