joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.45604835366248625,0.3579386576207996,-0.9622971275076364,-1.0094838145852192,2.2289852024936616,1.4941857309787117,-0.2634366926241685
-0.4576106172927343,0.35865153920818904,-0.9617369249233837,-1.0093785931570227,2.231013796239794,1.4940496500567613,-0.2624968297676434
-0.4591767157385982,0.3593617842575772,-0.9611769019989609,-1.009273731157569,2.233021777123861,1.4939191418620297,-0.26157248648791004
-0.46231178893293334,0.36078760742804905,-0.9600500852543653,-1.0090531015779136,2.2369895142230325,1.4937120545102065,-0.25973806112284453
-0.46388010460144574,0.3614983918932591,-0.9594772393959281,-1.008933019652884,2.2389415047701626,1.4936262474701107,-0.2588262414531589
-0.4654514162367023,0.36220743855594956,-0.9588977421967947,-1.008811140038725,2.2408825657164515,1.4935654275453343,-0.25792760436439666
-0.46702446556539534,0.36291798325655367,-0.9583163274262286,-1.0086834481509075,2.242809245673302,1.49352150535296,-0.2570362775872064
-0.4685970355830426,0.36363128426837893,-0.9577332350670021,-1.008548805380261,2.2447215444661826,1.4934833355476345,-0.2561403968096653
-0.4701754178743482,0.3643407503555053,-0.9571474460649984,-1.008411106647177,2.24662262602796,1.4934599063568386,-0.25525158679725646
-0.4733411107978311,0.36576531525266953,-0.9559796433172458,-1.0081384056056206,2.2503731130939566,1.4934270696232086,-0.2535030284679798
-0.47492955993009606,0.3664795151090596,-0.9553917571930627,-1.008000467217014,2.252231339143149,1.4934249125053363,-0.2526429206132861
-0.47651579194879556,0.36719677092788683,-0.9547976391526191,-1.007860071950236,2.254068760518592,1.493425152160859,-0.2517959355619889
-0.4781035818920187,0.3679157045535406,-0.954202143065648,-1.0077147632543642,2.2558794331524514,1.493425691467598,-0.25095895724687495
-0.47969628537341846,0.3686330203680609,-0.9536037107894596,-1.0075629829867092,2.2576752451803954,1.4934273692744244,-0.2501302481926739
-0.4812901273549059,0.36935471041401896,-0.9529979680926162,-1.0074088059456587,2.2594505403393828,1.493429346623384,-0.24931364310591844
-0.48448290462497046,0.3707890423918435,-0.9517762963029163,-1.0070789402441949,2.262927211949279,1.4934371962416948,-0.24770895532120984
-0.4860786641778905,0.3715190014805483,-0.9511580899917182,-1.0069032514746983,2.2646382716614104,1.493444207011134,-0.24692680488830113
-0.48767076846594143,0.3722380549885051,-0.9505286185619463,-1.006727323049679,2.2663238289715775,1.493455412352181,-0.2461581966832248
-0.489264011144997,0.37295081680267456,-0.9498942337030807,-1.0065461215486569,2.26798656819617,1.4934682953909715,-0.24539821705872109
-0.49086360562261594,0.3736777199289422,-0.949263563777528,-1.0063505389709306,2.269631475042729,1.4934836351988503,-0.24465303793535736
-0.4924629603356289,0.37440534213086163,-0.9486333133854942,-1.0061484849305042,2.2712520298338337,1.4934941812417724,-0.24391421039239086
-0.4956763504895749,0.3758536357609545,-0.947353218444413,-1.0057617540021826,2.27445114679424,1.4934996939732978,-0.24245656921515668
-0.49728265608541705,0.3765873698877482,-0.9467048719332791,-1.0055668306134984,2.2760206966068828,1.4934987952378163,-0.24174572486333665
-0.4988955530262624,0.3773187671277567,-0.9460526303926703,-1.0053703493002906,2.2775800840654234,1.493499394431165,-0.24103512027612262
-0.5005125245473296,0.37805519778824476,-0.9454005088434475,-1.0051670368774734,2.2791258572576667,1.4934990947799491,-0.24034213249696285
-0.5021330314509629,0.37878743387712493,-0.9447443126049198,-1.0049556950674323,2.2806560031208534,1.493499214662252,-0.23964351210397455
-0.5037535982412061,0.3795159549236092,-0.9440800269834752,-1.004738660756953,2.2821749317529374,1.493499634086688,-0.23894141621503015
-0.5069994057043463,0.3809942689804178,-0.9427422879623576,-1.0043035135225167,2.2851832597914914,1.493499214662252,-0.23757737180959265
-0.508622429263678,0.3817309991830388,-0.9420626625330341,-1.0040784498248134,2.286660962699446,1.4935008924690787,-0.23688570219035043
-0.5102536020925363,0.38247126476822585,-0.9413811196413612,-1.0038440982484127,2.288134255334913,1.4935007127001656,-0.236202421605241
-0.5118880706484378,0.38321584469824077,-0.9407031720188643,-1.003605432436267,2.289594413320562,1.4935007127001656,-0.23551476678869374
-0.5135290106670396,0.3839605444014756,-0.9400200712026678,-1.0033711408555595,2.291041820105229,1.4935017913136435,-0.23483364343053978
-0.5151746844549051,0.38470662236940406,-0.9393316973104687,-1.0031414032752026,2.292477050774902,1.4935022107380793,-0.23416917804018222
-0.5184650731903783,0.3862085453859214,-0.9379405085627566,-1.002658678692606,2.295314244218843,1.4935045476248647,-0.23282568652293315
-0.5201142223651167,0.38695947689633353,-0.9372330199336727,-1.0024131218842411,2.2967176447953483,1.4935119179321297,-0.23216319859061813
-0.521764510039943,0.38770633371744073,-0.9365252315442898,-1.0021582174196522,2.2981088696059264,1.49352150535296,-0.2315025681249595
-0.523411861634635,0.3884573851101559,-0.9358104923811609,-1.001887913260574,2.299493862369344,1.4935308530091846,-0.2308430762684717
-0.525056037384587,0.3892141290033095,-0.9350820912169797,-1.0016079617940556,2.300861022754728,1.4935458931658474,-0.23018957645455518
-0.5266964979830597,0.3899648807448087,-0.9343417057494896,-1.0013238157559294,2.3022177329812163,1.493562850893943,-0.2295376945608553
-0.529982872024921,0.3914848399938161,-0.932844756266842,-1.0007383265142247,2.3049102527673337,1.4936119262800167,-0.22823045527749938
-0.5316301037373101,0.39223840804222954,-0.9320925663740393,-1.0004338073568229,2.3062413645987485,1.4936376923575976,-0.2275791725771483
-0.5332846458703542,0.3929947325109473,-0.9313396574055846,-1.000126052468071,2.3075688332298827,1.493661780628352,-0.2269283093012331
-0.5349445209660109,0.3937589665936689,-0.9305850108527765,-0.9998198555038428,2.308886810236946,1.4936852697057579,-0.22627858463448866
-0.5366035571037127,0.394521103336045,-0.9298274280016681,-0.9995162351910057,2.310196158859786,1.493703126278418,-0.225621908975832
-0.5382658889684576,0.39528983142342433,-0.9290621753011618,-0.9992128545336917,2.311497166205065,1.4937186458552099,-0.22496625204404314
-0.5415955261227343,0.3968281265561378,-0.9274987133932991,-0.9986033966853692,2.314075212638071,1.4937365622053969,-0.22363108956523378
-0.5432640297989636,0.3976020078372167,-0.9267040993460357,-0.998279223484344,2.3153627978778033,1.4937405768990089,-0.22295817536321658
-0.5449383458579343,0.3983778066897282,-0.9259077476053359,-0.9979444441356203,2.3166321669415995,1.493743872626052,-0.2222852610521163
-0.5466106245722525,0.3991497705084577,-0.9251053438263717,-0.9976043917108941,2.3178950166770407,1.4937463293951403,-0.22159473004204483
-0.5482842216646545,0.3999250300542303,-0.9242901168952268,-0.9972618226304697,2.3191521138072675,1.4937531603956664,-0.2209090526835401
-0.5499644099929767,0.40070712049144597,-0.9234763880019956,-0.9969135011629968,2.320396747541306,1.4937559767025808,-0.22020953344598704
-0.5533424034576752,0.4022670471258256,-0.9218435373663106,-0.9962178768458357,2.3228722091059333,1.493765983547847,-0.21877807766168667
-0.5550379914804862,0.40305345201695225,-0.9210219588547686,-0.9958566723395723,2.324086067274738,1.4937670620522416,-0.218051234422029
-0.5567338192679031,0.40384261321930004,-0.9201922909603097,-0.9954884569547867,2.3252961862501533,1.493769758585936,-0.21730246002948925
-0.5584353394466754,0.4046372871531734,-0.9193535749517593,-0.9951265333728715,2.3265057301395804,1.493774012935071,-0.21654745393885524
-0.5601421926971434,0.4054317214315238,-0.9185097057495092,-0.9947639507109974,2.3276990712648966,1.4937759902840302,-0.21577117577529795
-0.561850484098915,0.406230649823615,-0.9176587060046001,-0.9943936380949494,2.328889344624986,1.4937794057842935,-0.21498764707769552
-0.5652670067976822,0.40783527761263055,-0.9159341760594679,-0.9936274266632684,2.331254455304195,1.4937910904363862,-0.21340560963060393
-0.5669696055899321,0.40864636996786047,-0.9150559120899812,-0.9932258353471969,2.3324259372278275,1.4937975618990864,-0.21259283946854746
-0.5686754402226154,0.4094596194409628,-0.9141675215020081,-0.9928181319971681,2.333592817241821,1.4938094862067022,-0.21177281888152896
-0.5703812747462156,0.4102761646411083,-0.9132702026822466,-0.9924053353400495,2.3347574922068377,1.4938200323587074,-0.21094087398689468
-0.5720926819970343,0.4111037353043047,-0.9123673711309594,-0.9919916998340592,2.335919578499508,1.4938325558596721,-0.21010060005382064
-0.5738137964419034,0.4119276507026321,-0.9114644795839792,-0.9915751282479348,2.3370773505128,1.4938478357809408,-0.2092461846995654
-0.5772699270972999,0.4135918401431166,-0.9096530639852736,-0.9907356332771226,2.339378129926577,1.4938873237461843,-0.20752285314113092
-0.5790027261942619,0.41442750008014684,-0.9087329751637582,-0.9903180429641304,2.340521041508486,1.493917703819809,-0.20665357739912574
-0.5807362442577926,0.41527694200961546,-0.9077989245808914,-0.9899031490757494,2.3416620354971456,1.493951499284614,-0.20577567307654793
-0.5824705413926681,0.4161209909807785,-0.9068514517615783,-0.9894805853379706,2.3427955514480923,1.4939955413592911,-0.2048887804174054
-0.5842087933345456,0.4169656990319003,-0.9058984063241298,-0.9890361503339197,2.3439240820405636,1.4940480921322379,-0.20399014332864318
-0.5859488428564695,0.41781807704150303,-0.9049376310415903,-0.9885773342531645,2.345054146428381,1.4941086125148815,-0.20308653281509428
-0.5894472178974136,0.4195214547960149,-0.9030037366353767,-0.9876357935898129,2.3473094816572266,1.4942521236307067,-0.20124623518067736
-0.5912056631896536,0.42038246149527336,-0.9020342727765716,-0.9871676898485263,2.348427849546529,1.4943275044011004,-0.20031170539584783
-0.5929743549826828,0.4212460447368401,-0.9010623521486781,-0.986702162540465,2.3495370136165543,1.494406720096193,-0.19935740157600862
-0.5947426274603592,0.4221129235963669,-0.9000783274442559,-0.9862336992613526,2.350642342674614,1.4944905497873293,-0.19840034133586512
-0.5965168319849139,0.4229878319522005,-0.8990875915125275,-0.985758464759241,2.3517496849699664,1.4945884009082608,-0.19741907305174722
-0.5982993056612984,0.4238644181148608,-0.8980883468825295,-0.985277178327948,2.352852808979049,1.4946967982902806,-0.19642803746880283
-0.6018689867833311,0.4256216650204031,-0.8960645108603051,-0.9842908167367405,2.3550598237203553,1.4949416359139105,-0.19440522017344625
-0.603653977224497,0.4265131714574233,-0.8950348262700722,-0.9837837042321734,2.3561529768379543,1.4950760989156442,-0.19338074877260603
-0.6054324960938796,0.4274021013521352,-0.8939929177210076,-0.9832635289199029,2.3572475679323244,1.4952296168767356,-0.19234986568659246
-0.6072097566899546,0.42829630432284965,-0.892936927746455,-0.9827319686067555,2.358350116680886,1.4954036278394056,-0.1913104140156993
-0.6089919307151231,0.4291930838358724,-0.8918759643471155,-0.9821885439816853,2.359446241919668,1.495587645647342,-0.19026520973959155
-0.6107766813916831,0.4300998701941614,-0.890811944985339,-0.981630498515305,2.360540545383777,1.4957706447284105,-0.18921233572316898
-0.6143635598973342,0.4319210529826105,-0.8886620948821237,-0.9805021238461858,2.362725413467672,1.4961176479268827,-0.1870979588915851
-0.6161615532595935,0.432841201799819,-0.8875717700269441,-0.9799283191474908,2.3638139645010994,1.4962726039301948,-0.18602908587824182
-0.6179647595930794,0.4337695597731642,-0.8864731162424079,-0.9793483425282284,2.364899255957616,1.4964254628113276,-0.1849552394401119
-0.619772759691522,0.43470067405773066,-0.8853664329615648,-0.9787709426694405,2.3659847390512843,1.4965672961203265,-0.1838705471987609
-0.6215838756390117,0.4356267550309005,-0.8842480651377119,-0.9781859926253915,2.3670767416478404,1.4967098483958938,-0.18278369783953746
-0.6234026615449825,0.4365494804995003,-0.8831277198558166,-0.9775809091175899,2.3681680731652994,1.4968603103945481,-0.181685882903873
-0.6270467648153172,0.4384063762151037,-0.880882894825194,-0.9763122590639957,2.370348914425544,1.4971688442455617,-0.17947760975835952
-0.6288735801085117,0.4393304198436211,-0.879746430773158,-0.9756616354436033,2.371447436350455,1.4973255979380036,-0.17836289709029265
-0.6307043502087082,0.44026345169962006,-0.8786035551450316,-0.9750031023182902,2.372537617346871,1.4974911000933209,-0.1772366196524359
-0.632544887498648,0.4412031347872323,-0.8774567845965134,-0.9743451083906329,2.373625976743147,1.4976597779842953,-0.1760956016000491
-0.6343853647928949,0.4421465929129334,-0.8763037823499009,-0.9736833395339697,2.3747053239572966,1.4978174305213017,-0.1749578791656224
-0.6362300965453596,0.4430969419257707,-0.8751393351067184,-0.9730183349459564,2.375786396953011,1.4979688511420477,-0.17381446423075722
-0.6399316641268177,0.4450158559528483,-0.8727759261889798,-0.9716913216275908,2.3779413523624546,1.4982313656785078,-0.17151768751145363
-0.641785084455548,0.4459838817694329,-0.8715800203677778,-0.971005824037999,2.379015810036705,1.4983448562585342,-0.17036696226501646
-0.6436371864061947,0.4469547837795416,-0.8703771037771368,-0.9703161917634092,2.3800768452563434,1.498449358720162,-0.1692134207116651
-0.6454858729656614,0.4479296404875692,-0.8691593267987457,-0.9696215861731159,2.3811304984313773,1.4985497864924848,-0.16806748912110162
-0.6473371960631293,0.44891186761194496,-0.8679291460926101,-0.9689113410146447,2.3821798371525,1.4986482968024581,-0.16692443372406235
-0.6491898973162079,0.44990434112802685,-0.8666936923104718,-0.9681843778926841,2.3832244779708756,1.4987408749564701,-0.16578323590276262
-0.6529205864798171,0.45188850941609493,-0.8642185303970603,-0.9667193664081849,2.3852862441429026,1.498904279880525,-0.16349095329719981
-0.6547973161170402,0.4528927274708796,-0.8629816984593114,-0.9659732884402563,2.3863032733289127,1.498974327688306,-0.16234046770628557
-0.6566827343305289,0.45390030124840053,-0.8617418705548183,-0.9652214580852795,2.3873129202957855,1.4990371249620422,-0.16119154003989491
-0.6585710287375418,0.45491422660631864,-0.8604913766160172,-0.9644760393063928,2.388311350031556,1.4990956678866434,-0.16003464298197348
-0.6604604016489495,0.4559200625813199,-0.8592299769873849,-0.9637277443339819,2.3893179290586697,1.4991394703057976,-0.1588796033907085
-0.662354148900878,0.45693099186341085,-0.8579610872782676,-0.9629572185574731,2.3903177011271675,1.4991705094593812,-0.15771407753404829
-0.6661414635267389,0.45895195158302793,-0.8554005377491962,-0.9613638559961145,2.392316573836,1.499192979809919,-0.15536720681088623
-0.668040184203454,0.4599667757855108,-0.8541065410424568,-0.9605507861828421,2.3933205643653004,1.4991962755369623,-0.15419287260474043
-0.6699446573763006,0.4609860341060415,-0.8528094883732801,-0.9597319040959112,2.3943098861003693,1.4991965750790952,-0.15302087528538
-0.6718614741721158,0.462009486889097,-0.8515132746620583,-0.958914520046894,2.395304289187022,1.4991965750790952,-0.1518480391171478
-0.6737805080814964,0.46304282674419894,-0.8502143644171422,-0.9580922823463102,2.396298979729403,1.4991951969234845,-0.15068041613830824
-0.675703616680182,0.46408449552865755,-0.8489040691713491,-0.9572621950274154,2.3972878221970593,1.499192860036699,-0.14951333235712447
-0.6795549271846427,0.46617628201831746,-0.8462487843703933,-0.9555703820426934,2.399264835704208,1.4991886654650912,-0.1471979800985919
-0.6814827095568989,0.4672276581059095,-0.844913382236061,-0.9547027241118218,2.4002441865477935,1.499186088922783,-0.14604515762089232
-0.6834122297316748,0.4682786746556756,-0.8435722874922073,-0.9538239209446792,2.401215004651198,1.4991805761912576,-0.14488502472253767
-0.6853442665621489,0.46933274716787887,-0.8422285563194353,-0.9529336727809666,2.402191575185285,1.4991733256572124,-0.14373382005597163
-0.6872861303598933,0.4704009609921803,-0.8408848251466633,-0.9520431849617311,2.4031571202999538,1.499163378807639,-0.14257698288466014
-0.6892339864183752,0.4714655197697788,-0.8395423522471989,-0.9511538356425834,2.4041186385909725,1.499148218768673,-0.14142517902474527
-0.6931578612772322,0.473622979835782,-0.8368538711747872,-0.9493715417351118,2.406032758983993,1.4991356352720155,-0.13911264296404385
-0.6951268095306414,0.47471857765788106,-0.8354985152365322,-0.9484690097259576,2.4069898671770575,1.4991345567676209,-0.1379506525990328
-0.6970982744397488,0.4758112992864559,-0.8341311751040515,-0.9475748666418531,2.407949755679621,1.4991349761920567,-0.13678362870445898
-0.6990721362313347,0.47691007295329507,-0.8327571837399577,-0.9466791657423081,2.408910794528694,1.4991319801162295,-0.13562373557071034
-0.7010530087923597,0.478013700271701,-0.8313808553799954,-0.9457678852702782,2.4098743262315376,1.4991319801162295,-0.13446294348331386
-0.7030347202022563,0.4791215219435487,-0.8299934416703723,-0.9448403062591948,2.4108368034064473,1.499130841616142,-0.13330664561874125
-0.7070036557535752,0.4813444159303723,-0.8271966830982437,-0.9429907808508564,2.4127318449072828,1.4991163407662178,-0.13099357036038406
-0.7090008268536537,0.48246583982574537,-0.8258016594258325,-0.9420542136122914,2.4136856933489033,1.4991020195761238,-0.1298412271937303
-0.7110135175305241,0.4835922970325151,-0.8244125679093828,-0.941104044368367,2.414633597548158,1.4990799086543287,-0.12869769248564522
-0.713035136439183,0.4847137807054151,-0.823027071662109,-0.9401525568554421,2.415577475098295,1.499049288925181,-0.12756224705139388
-0.7150593918858432,0.4858401181389649,-0.8216389388768339,-0.9392060427673037,2.4165234618788327,1.499012497384549,-0.1264346513445365
-0.7170891000683359,0.48697304680843484,-0.8202500271292971,-0.9382482035648985,2.4174581356096922,1.498967736343303,-0.1253030409440672
-0.721135154192568,0.48923099464245395,-0.8174415240184657,-0.9362790755425763,2.4193274828968785,1.498852448074147,-0.1230519839971842
-0.7231471856803965,0.49035918954266017,-0.8160130044233826,-0.9352670677560907,2.4202651285743886,1.498786115417845,-0.12192966136632938
-0.7251552024746131,0.4914882234008212,-0.8145747176385562,-0.9342448732463429,2.4211958714747066,1.4987183446102392,-0.12080092715938429
-0.727165616151308,0.49262756364638144,-0.8131330753491596,-0.9332131513114575,2.4221240257026784,1.4986500344958946,-0.11967464972152753
-0.7291840592152268,0.49378074577099,-0.8116941294843742,-0.932182268334527,2.423043743009046,1.4985837617262026,-0.1185451964389306
-0.7312138273934126,0.4949384817868663,-0.8102532660481564,-0.9311635492116521,2.4239557904660156,1.4985138936873346,-0.11741166846702876
-0.7332492281854268,0.4961037079923105,-0.8088077888340609,-0.9301670010062654,2.4248577712129253,1.4984427673751588,-0.11627700210412228
-0.7373388449642071,0.49846483990987367,-0.8059166544187908,-0.9281482584002136,2.426625779971352,1.4982734302951426,-0.1140025159664436
-0.7393911433795407,0.4996439078852832,-0.8044705180156535,-0.9271376885468656,2.427500628353309,1.4981688678378218,-0.11286143802744686
-0.7414457788998258,0.5008199198982556,-0.80301749072538,-0.9261230442223787,2.4283702037465305,1.4980557367956213,-0.11172167835745077
-0.7434967591552417,0.5020004260249687,-0.8015593101323238,-0.9250950973255824,2.4292323967460816,1.4979410478288973,-0.11058143926732575
-0.7455538513355321,0.5031878229297349,-0.8001014890770937,-0.9240606189703928,2.4300893167568964,1.4978177300634345,-0.10944323752185321
-0.7476108237426025,0.5043725235189729,-0.7986404922862064,-0.9230228449972431,2.4309491130703185,1.497694352520445,-0.10830821151203776
-0.7517410069910208,0.5067465385844097,-0.795709510367867,-0.9209101460815688,2.4326537492726708,1.4974261455926294,-0.1060280329830037
-0.753802113974006,0.5079428638300475,-0.7942391059250622,-0.9198416324969684,2.4335076971623026,1.4972967159022923,-0.10488012404348081
-0.755864179579083,0.5091418256136867,-0.7927599529102988,-0.9187744372904517,2.4343611657845217,1.4971598561271633,-0.10372879949461175
-0.7579259456420271,0.5103379112038016,-0.7912710927014849,-0.9176988531588852,2.4352099365039934,1.4970077762082923,-0.1025751980546504
-0.759981000586748,0.5115375919540095,-0.7897672522226181,-0.9166034351056992,2.436058611404889,1.4968543781295038,-0.1014117695383357
-0.7620322803842968,0.5127420664691741,-0.7882575994700929,-0.9154950740180295,2.436896931790931,1.4967031971642806,-0.10024876033737377
-0.7661390945466956,0.5151683926520347,-0.7852306838931715,-0.913286740876823,2.438557849589916,1.496398198695833,-0.0978802581125456
-0.7682015196895985,0.5163795783945055,-0.783718514375865,-0.9121756833645421,2.439388116677724,1.4962410255789556,-0.09668555067804127
-0.7702785656738114,0.5176010106377656,-0.7822146738969982,-0.9110643861967384,2.4402150281955115,1.4960847513066426,-0.09548317339413906
-0.7723584278558556,0.518832449617209,-0.7807168255697858,-0.9099660320634181,2.441035036761575,1.4959270388830264,-0.09427636199218908
-0.7744419453027688,0.5200631696300836,-0.7792125056707901,-0.908874448934931,2.4418458415083606,1.4957799923846349,-0.09305600836240671
-0.7765235452873326,0.5212968856097023,-0.7776941643419993,-0.9077850229243162,2.4426438950541645,1.4956413948069864,-0.09182858407657529
-0.780671704990714,0.5237839119441196,-0.7746182332656142,-0.9055777683965874,2.444240769043445,1.4954007516458814,-0.08935875512577642
-0.7827365869027052,0.5250284137312664,-0.7730653772872836,-0.9044682089222201,2.4450360421052175,1.4952931932218165,-0.08811730930106677
-0.7848044648905237,0.5262720766695415,-0.7715069486908176,-0.9033477437580217,2.4458325616811414,1.4951975591053674,-0.08686999109792265
-0.7868742603406915,0.527525027377431,-0.769943187131739,-0.902210081319288,2.4466260131427733,1.4951089357583573,-0.08560943042724517
-0.7889522051694693,0.5287815134678866,-0.7683820021149687,-0.9010655878800282,2.447417738997374,1.4950252259495238,-0.08434012129369206
-0.7910357225072995,0.5300342844068632,-0.766825910405288,-0.8999288841724693,2.448203808414402,1.4949429541829111,-0.08306649781531111
-0.7952123448219564,0.532537369515728,-0.7637188204020994,-0.8976147303006343,2.449775467457446,1.4947851818726847,-0.08047916348179093
-0.7973002963869174,0.5337958929508361,-0.7621589536543296,-0.8964297301692635,2.450557030783411,1.4947244219436011,-0.07916011977312223
-0.7993800986823515,0.5350424919692454,-0.7605864436323755,-0.8952513812695058,2.451344058735264,1.494680080217708,-0.07782525694552886
-0.8014493548257805,0.5362889712144346,-0.7590002116136759,-0.8940671599913136,2.452135305147919,1.4946557522914308,-0.07647900900797548
-0.8035108812332017,0.5375470751160238,-0.7574047517119719,-0.8928664605142379,2.452912458201397,1.4946456855595545,-0.07512113641402228
-0.8055700706447544,0.538816024820834,-0.755797607267258,-0.891659289574462,2.4536910494061788,1.4946452061394255,-0.07375139939906325
-0.8096927039260778,0.5413692040426404,-0.7525682181163913,-0.889282578084414,2.4552246466579613,1.4946452061394255,-0.07099017409425913
-0.8117639375275494,0.5426646986782104,-0.7509517859020629,-0.8880988962220437,2.455981666116787,1.4946477229042068,-0.06960635565381194
-0.8138369688181505,0.5439678033856514,-0.7493284028049054,-0.8869175512464589,2.456731015726215,1.4946489811775145,-0.06821378875048913
-0.8159101797685814,0.5452743834799655,-0.7476960314802663,-0.8857369253465258,2.457468956467389,1.4946505391020382,-0.06681451061986007
-0.8179838102525313,0.5465855176837133,-0.7460618625755808,-0.8845506668327643,2.4582077599248113,1.4946505391020382,-0.06540384748835411
-0.8200591184342246,0.5478907196224169,-0.7444282929733271,-0.8833500871289085,2.4589441665215723,1.4946557522914308,-0.06398557439406022
-0.8241964923300781,0.5504830272716406,-0.7411476113228213,-0.8808890067500683,2.460407680077241,1.4946622836407408,-0.06112967370398167
-0.8262613742420694,0.5517720505535934,-0.7395075701487842,-0.8796365353532246,2.4611456208184146,1.4946666578721788,-0.059688510725630944
-0.8283297316500167,0.5530720991895142,-0.7378681281680961,-0.8783690237997179,2.4618761791659183,1.4946681559100923,-0.05823326632179206
-0.8303887412926564,0.5543678335896902,-0.736213646030745,-0.877084434744896,2.462609230192659,1.4946716912926583,-0.05677676353556248
-0.8324391822413335,0.5556648862588668,-0.7345465205101264,-0.8757978083454215,2.463336241158458,1.4946745075995727,-0.05531582663128513
-0.8344859081476147,0.5569696088865245,-0.7328750207580699,-0.8745064482857664,2.464060088365922,1.494676724713138,-0.05385183365548754
-0.8385614433918238,0.5596126697286484,-0.7294934919108053,-0.8719415245252572,2.4654925387260964,1.4946839152514901,-0.05090425365596177
-0.8405921104145743,0.5609501092076332,-0.7277827438490284,-0.8706731740137957,2.4661900206408136,1.4946860723693625,-0.04943708494450709
-0.8426270916730696,0.5623012706833632,-0.726077268754171,-0.8693966743418906,2.4668686154750303,1.4946862521382756,-0.04797506942675201
-0.8446692036923901,0.5636538702013139,-0.7243806620044922,-0.868114482169547,2.467534650745417,1.4946897275251485,-0.046510537144215554
-0.8467153302962394,0.5650021554835197,-0.7226842351328095,-0.8668242005052035,2.468192440905884,1.4946931430254116,-0.045046963701936914
-0.8487666700894813,0.5663559533881679,-0.7209852315006525,-0.8655255899115033,2.4688440950123,1.494699135177066,-0.04358722518435722
-0.852847418523083,0.5690821248457766,-0.7175756595756315,-0.8629098530714838,2.470120942288342,1.494716991640643,-0.04065282776575484
-0.8548707151294853,0.5704365220528567,-0.7158460363234097,-0.8615863152490744,2.470750257925662,1.4947332901796968,-0.039176910591424544
-0.8568809490372673,0.5717924172978505,-0.7141040693391363,-0.8602442618831289,2.471382162235328,1.4947487498698786,-0.03769937549687765
-0.8588870483691344,0.5731582593924175,-0.7123556907787725,-0.8588797380575625,2.4720091768305616,1.4947746957163726,-0.03621896420880655
-0.8608821222379506,0.5745166712931096,-0.7105935903307465,-0.8574915452765944,2.4726263165274207,1.4947977653693423,-0.034738552920735445
-0.8628732412997647,0.5758702894288449,-0.7088254976219831,-0.8560923870282684,2.4732350191281425,1.4948183182575308,-0.03325892059492613
-0.8668665048864441,0.5786004756891485,-0.7053177150382046,-0.8532867002243513,2.4744212656645823,1.4948495371800272,-0.030320029062582937
-0.868876858567446,0.5799709316706763,-0.7035704749779286,-0.8519089338221684,2.4750005352073314,1.4948515745246798,-0.02885747423808899
-0.8708865531684892,0.5813517541443793,-0.7018206582662613,-0.8505435111520372,2.475570696749379,1.4948492376378943,-0.02739605802276581
-0.8729000228076212,0.5827437218543533,-0.7000676058232438,-0.849181683751082,2.476138365437656,1.4948478593732009,-0.025942311547757446
-0.8749079797152279,0.5841432995271152,-0.698308561337655,-0.8478167405010798,2.4766912696876586,1.4948445637552408,-0.024487486568354425
-0.8769023345083922,0.5855428771998772,-0.6965266868546193,-0.8464334613673715,2.4772472418774205,1.4948438446795889,-0.023036496513650348
-0.8808516159070043,0.5883562938488852,-0.692925307389961,-0.8436303511057626,2.4783395321042376,1.494839530334761,-0.020147818976551664
-0.8828169688912375,0.5897651594003447,-0.6911141914424713,-0.8422050073554197,2.478878630450791,1.4948387513724992,-0.018699165917716008
-0.8847766892616421,0.5911692311868474,-0.6892984016123278,-0.8407719936465957,2.479420221476582,1.4948369537924528,-0.017264114864239614
-0.8867443192460507,0.5925788755914856,-0.6874953150520619,-0.8393296322815473,2.479949540743337,1.4948351561033233,-0.015834816306894713
-0.8887203381555089,0.5939804906089,-0.6857087666863724,-0.8378603662297471,2.4804761755191693,1.4948294636028847,-0.014413007830034748
-0.8906974356784448,0.5953727579700899,-0.6839264128922908,-0.8363745020967606,2.4810018515856433,1.494824909602534,-0.013004741581007163
-0.8946364106896578,0.5981616668148246,-0.6803364184285096,-0.8334050509400457,2.482032111414581,1.494821793753487,-0.010233149893110829
-0.896587142941664,0.5995726894841564,-0.678520808367279,-0.8319401591196833,2.4825410094564226,1.4948201758332702,-0.008869165374283297
-0.8985281080039267,0.6009982130034124,-0.676680750497468,-0.8304770051018405,2.483040416223259,1.494820954795532,-0.007519921360902716
-0.9004583471452712,0.6024331441745858,-0.6748291278578672,-0.8290137313107779,2.4835245787608096,1.4948181384886179,-0.006181583037353223
-0.902387867320047,0.6038771234598508,-0.672975467873614,-0.8275451843346295,2.4840050024540368,1.4948183182575308,-0.004858105210636758
-0.9043160692258222,0.6053240388252499,-0.6711210888137088,-0.8260638143153837,2.4844779479350176,1.4948167004463973,-0.0035449337713194745
-0.9081855956226029,0.6082311122417476,-0.6674238954636885,-0.8230681775475689,2.4853813666586984,1.4948093301391323,-0.0009545434753621312
-0.9101190706043807,0.6096767093381461,-0.6655880320564024,-0.8215561279125654,2.4858306313378558,1.4948079519835216,0.0003280681214173569
-0.9120555415529026,0.6111116405093195,-0.6637539663382459,-0.8200353297056031,2.4862682951625406,1.4948037574119137,0.001599834133141874
