joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.8882996319934696,-0.6842928904745569,-1.0080647625286636,-1.084536281456154,0.3627587488403797,1.2592013860030777,-0.13659547642969086
0.8898281599364397,-0.6853357577547962,-1.0092937448481016,-1.0836802481816823,0.36276661050146236,1.2592030637008211,-0.13659547642969086
0.891355968803758,-0.6863807221572149,-1.0105273409454174,-1.0828248142096424,0.3627755266904791,1.259203303465427,-0.13659559631199383
0.8928907285539054,-0.6874331768582846,-1.0117519490334177,-1.0819734549269073,0.36278789444262455,1.2592046816210376,-0.13659559631199383
0.8944254284174429,-0.6884699921002596,-1.012965471662674,-1.0811177812993447,0.362803521946214,1.2592042621966018,-0.13659571608521376
0.8975041758007422,-0.6905182159353712,-1.0153668107302152,-1.079387259202558,0.3628514588103834,1.2592055204699095,-0.13659571608521376
0.8990476841228483,-0.6915398111426873,-1.0165553462441521,-1.0785240953854272,0.3628908629343728,1.2592062995412543,-0.13659613550964964
0.9005912522224814,-0.6925509201936911,-1.0177360320306952,-1.0776529021810726,0.3629381287194448,1.2592051010454737,-0.1365960157364297
0.9021313449352413,-0.6935571157065183,-1.0189098269301022,-1.0767721814424973,0.3629937354330121,1.2592054006966895,-0.1365960157364297
0.9036719170681302,-0.6945576787146002,-1.0200755324465922,-1.0758826523544367,0.363054040049327,1.2592044419655148,-0.1365965550431686
0.9052103320831467,-0.6955637543451243,-1.021239380496426,-1.0749843748035004,0.36312345266634344,1.259203363352037,-0.13659649504747554
0.9082748781586549,-0.6975787819087801,-1.0235492200234328,-1.0731392835132096,0.36326927684520977,1.259199468431645,-0.13659685458530146
0.9097999306056689,-0.6985957632291353,-1.024700304807696,-1.0722034354593795,0.3633477014698189,1.259200187507297,-0.13659685458530146
0.9113128191986273,-0.6996174184321444,-1.0258576812857463,-1.0712666884519015,0.363422770698941,1.2591970117716398,-0.1365970343542144
0.9128248688336308,-0.7006431482153753,-1.027021169797754,-1.0703311399402042,0.36349275857647895,1.2591964124692079,-0.13659721412312736
0.9143326641194995,-0.7016723534945624,-1.0281885531210708,-1.0693892398481097,0.36356571857520004,1.2591975509692956,-0.13659739389204031
0.9158368041404992,-0.7027086294297984,-1.029357674246907,-1.0684432649576272,0.36363915784133377,1.2591937759312066,-0.13659739389204031
0.9188446648671458,-0.7047484044532504,-1.0316665549336563,-1.066552633663829,0.36378977556699066,1.2591939557001195,-0.13659775342986624
0.9203549169221028,-0.7057535812392098,-1.0327991840609934,-1.0655901805744628,0.3638774043599431,1.2591929969689448,-0.13659775342986624
0.9218631915190174,-0.7067607355922949,-1.033918330956191,-1.0646282667918356,0.3639744286093249,1.2591941354690326,-0.13659811296769214
0.9233709268091931,-0.7077575833398145,-1.0350337027042167,-1.0636725847073027,0.3640766300288668,1.259192577544509,-0.13659835262321507
0.9248793212884107,-0.7087507160449382,-1.0361480558344578,-1.0627233143079433,0.3641834335325804,1.2591935961622938,-0.13659847250551804
0.926384779687494,-0.7097338420138788,-1.0372552784220397,-1.0617748827574554,0.364303275693004,1.2591929969689448,-0.13659865227443102
0.9294063623018028,-0.7117039287673756,-1.0394400026035375,-1.0598669341977358,0.36455264344960703,1.2591949144312944,-0.13659889192995392
0.9309102626672796,-0.7126876538205819,-1.0405326643455024,-1.0588977699901467,0.3646782382152452,1.2591869449306805,-0.13659901181225692
0.93241566107067,-0.7136729369073948,-1.0416237680538607,-1.057915123441335,0.3648087223462499,1.259185087464024,-0.13659913158547685
0.9339169848938385,-0.7146628937677783,-1.0427134337199984,-1.0569318178125646,0.3649401653611456,1.259184727926198,-0.13659919158116987
0.9354123764519625,-0.7156528506281619,-1.0438017212305253,-1.0559462350745359,0.3650677733640759,1.259181072661329,-0.13659913158547685
0.9369048319299523,-0.7166398115218013,-1.0448894693252304,-1.0549475297512767,0.3651980658579287,1.2591772377366302,-0.13659913158547685
0.9398757212379708,-0.7186236800495703,-1.0470673626152853,-1.05290673611004,0.36545462419651703,1.2591603998908376,-0.13659913158547685
0.9413475638320793,-0.7196158540235194,-1.0481611028616449,-1.0518825642513325,0.36557878081085154,1.2591524303902237,-0.13659913158547685
0.9428225222752348,-0.7206069494930737,-1.0492572399904827,-1.0508581526280192,0.36570964839069287,1.2591390080446945,-0.13659913158547685
0.9442980800208223,-0.7215965468156313,-1.050344329005229,-1.0498360780005742,0.36584387171508703,1.2591309187708606,-0.13659925146777982
0.9457693833081918,-0.7225808112846596,-1.0514213512880992,-1.0488170594446495,0.3659824094933921,1.259129840157383,-0.1365993113543898
0.9472385893642989,-0.7235520128369012,-1.0524894453391807,-1.0478015161665148,0.3661208512785883,1.25912966038847,-0.13659913158547685
0.950177660556472,-0.7254838100118524,-1.0546060991709398,-1.0457446636417476,0.3664021449469347,1.25912966038847,-0.13659901181225692
0.9516420130700955,-0.7264536932950934,-1.0556577748006648,-1.0447109643579027,0.36655017400024503,1.2591311584263836,-0.13659889192995392
0.9531011522852434,-0.727410393997411,-1.0567022598920377,-1.0436852944612818,0.3666966692582087,1.2591309187708606,-0.13659871216104097
0.954564665840912,-0.728365476779512,-1.0577401537474902,-1.0426635793716628,0.3668474787955504,1.25912966038847,-0.13659871216104097
0.9560333925859733,-0.7293106126029566,-1.0587658835307212,-1.041637789592739,0.3670106559105047,1.259130199695209,-0.13659859227873797
0.9574967263727291,-0.7302580854222697,-1.059788197813689,-1.0406160146165098,0.36717134034622123,1.2591303194684287,-0.13659835262321507
0.9604094921805822,-0.7321583641325915,-1.0618360023334479,-1.0385432829771248,0.3675008586835307,1.2591254659259452,-0.1365980529719991
0.9618626393531587,-0.7331078741874739,-1.0628596348854165,-1.0374827390022212,0.3676665286522556,1.2591195936565938,-0.1365980529719991
0.9633108131009486,-0.7340579835447882,-1.0638836868618209,-1.0364218953761017,0.3678279799856455,1.2591187546986389,-0.13659751377434332
0.9647504780413857,-0.7350148640160188,-1.0649097761828776,-1.0353568573965406,0.3679885686027861,1.2591113245047638,-0.13659751377434332
0.9661868473638627,-0.7359712051805105,-1.0659349067727597,-1.0342660532303152,0.368147719243156,1.2590920298898831,-0.13659667481638849
0.9676233963461696,-0.7369298832317875,-1.0669638124007308,-1.033159729487298,0.3683098418301762,1.259059372925166,-0.13659631527856259
0.9704700092666336,-0.7388582649064757,-1.0690389409225942,-1.0309709306164951,0.3686291014712083,1.258988845697256,-0.13659559631199383
0.9718960122060185,-0.739819699268974,-1.0700709623996125,-1.0298706589117423,0.36879956516125667,1.2589393508867464,-0.13659529666077788
0.973323093758881,-0.7407756210090297,-1.0710930370270575,-1.0287772782032087,0.36897558947030196,1.258896746963373,-0.13659475735403903
0.9747475386646592,-0.7417289660976942,-1.0721022286157118,-1.0276922864197249,0.36915707857976815,1.258858876809263,-0.13659397839177725
0.9761690475993863,-0.7426676904541316,-1.073101113816967,-1.0266019615645452,0.3693514147087924,1.2588265193866788,-0.1365923005849507
0.9775943314631194,-0.7436022802346542,-1.0740908909084377,-1.0255013903176595,0.36955054455914016,1.2587913456571804,-0.1365897839292524
0.9804342331562771,-0.745469003026611,-1.0760533077034535,-1.02330432240411,0.36997267687334456,1.2587382555774946,-0.1365830128153362
0.9818522665950481,-0.7464030535003946,-1.0770221723689097,-1.022212439624407,0.3701967340396681,1.258715006155612,-0.1365776199661137
0.9832738953029951,-0.7473229626620802,-1.0779863032651025,-1.0211088124150842,0.3704229962549686,1.258681570228633,-0.13657060919667457
0.9846872548591123,-0.7482459875637298,-1.0789515127747726,-1.0200075819791568,0.37065520253810263,1.2586480743059612,-0.13656228015823485
0.9860986370662701,-0.7491693122256784,-1.0799192988267512,-1.0188971835468346,0.37088731300266076,1.2586110430007231,-0.13655299238862034
0.9875111576644325,-0.7501016848926355,-1.08087869595368,-1.017770786335758,0.37113006543779997,1.2585657426527384,-0.1365420268121793
0.9903161255017809,-0.75195468579693,-1.0828046208592799,-1.0154776647722403,0.3716032985490417,1.2584638168425017,-0.1365126054697292
0.9917094114807555,-0.7528835230813211,-1.0837677930242977,-1.0143076449109223,0.37184288722584585,1.2584023977243763,-0.13649109385036606
0.9931000009260359,-0.7538163751684072,-1.0847269503866206,-1.0131340297804283,0.37209283006843746,1.2583327693410313,-0.13646400950378437
0.9944900511736604,-0.7547544404448858,-1.0856831117821992,-1.011965208305808,0.37234382778802894,1.2582507373390244,-0.13643063335433234
0.9958778844168026,-0.7556822591114922,-1.0866411906401274,-1.0108089703278453,0.3725982768962162,1.2581653497233645,-0.13639162470013486
0.9972658973197746,-0.7566110365092733,-1.087601786262837,-1.009663098623892,0.372854355792859,1.2580790632631398,-0.13634674377658598
1.000041563696976,-0.7584772799901842,-1.0895144684827374,-1.007370935791549,0.3733859759271666,1.257956584564715,-0.13623313342333976
1.0014307151000357,-0.7594002450052239,-1.090460083835394,-1.0062106831199744,0.37365883284844176,1.2579022361026386,-0.13616236653990685
1.0028198665030954,-0.7603157799354716,-1.091397010502702,-1.0050513890704915,0.3739427151891347,1.257859991717091,-0.1360818325758136
1.0042042841368914,-0.7612341909501604,-1.0923272260517867,-1.003901862210752,0.37423915691912496,1.2578136127556285,-0.1359837416902761
1.00559061934212,-0.7621437936153638,-1.0932557039074349,-1.0027607842717554,0.3745350233885938,1.2577690913699056,-0.13586503792085716
1.0069830064765297,-0.7630511791670016,-1.0941819046538246,-1.0016122760298005,0.3748397104030363,1.2577124659076537,-0.1357214069227289
1.0097537593155543,-0.7648657107238376,-1.0960239998682881,-0.9993132224194046,0.3754595344162848,1.2575906461801047,-0.13539249995243982
1.0111382368359605,-0.7657773507336932,-1.0969315053022288,-0.998138049255304,0.3757856013649985,1.257522935368192,-0.13522214414555578
1.0125198382719252,-0.7666792834404156,-1.097834276966906,-0.9969525098171942,0.3761131061159499,1.2574587598297624,-0.13505358602780132
1.0138949081404138,-0.7675858900297917,-1.0987364494382343,-0.9957560646892534,0.37644281609041125,1.2573911687910695,-0.1348822116031326
1.0152663828488093,-0.7684922569636449,-1.0996358056026485,-0.9945478751316928,0.37678604433806095,1.2573162074451119,-0.13469238152153792
1.016633782976983,-0.7694012005488894,-1.1005251549217963,-0.9933411835029627,0.3771345455744468,1.2572405870191952,-0.1344939826368975
1.019354441703066,-0.7712099197229838,-1.1022979214041304,-0.9909339721660699,0.3778398891502467,1.2570707106324401,-0.13410527435961653
1.0207118348768904,-0.7721183238924064,-1.1031778630713607,-0.9897400438029105,0.3782014292178754,1.2569877198992585,-0.13390423893697478
1.0220686888530588,-0.7730216948595154,-1.1040552880828927,-0.9885624738654146,0.3785661332183721,1.2569272594032248,-0.1336833098151865
1.023423325715662,-0.773926503759762,-1.1049282789763768,-0.987379750625136,0.3789346720563014,1.2568772851725865,-0.1334352363511235
1.024774666960305,-0.7748275377310027,-1.105805404445776,-0.9861876198420231,0.379301676924351,1.2568408531697801,-0.13318200958427784
1.0261260680915578,-0.7757282720510273,-1.106686005302048,-0.9849940510166895,0.3796654222154896,1.2568061588604107,-0.13293153934681956
1.0274712973022435,-0.7766391929852312,-1.107570980389758,-0.9838145036211511,0.3800317560044419,1.256781890820743,-0.13268232738266886
1.0301709237200094,-0.7784450359658015,-1.109337095531396,-0.9814509748211095,0.3807742984807212,1.2567180748201394,-0.1321429174512106
1.0315216656622204,-0.7793382202096482,-1.110218175807797,-0.9802718469590901,0.38115223312414565,1.2566843991285546,-0.1318692576784795
1.0328736659868223,-0.7802328426047985,-1.1110897884365876,-0.9790851690208926,0.3815376458052831,1.2566440722053565,-0.13158822759848343
1.0342266251516818,-0.7811327979625614,-1.1119530121403283,-0.9778908811199072,0.381933412826741,1.2565988916305915,-0.13128448740334345
1.0355776667451089,-0.7820214882017504,-1.112813060108412,-0.9766815529531758,0.3823287004062534,1.256548917509036,-0.1309744555144162
1.0369302063764496,-0.7829101184452464,-1.113675504849891,-0.9754566453230428,0.3827218789298976,1.2564924118200043,-0.13066400409197002
1.0396167099908187,-0.7846947493485863,-1.1153878708318845,-0.9729884342924604,0.38353575161644254,1.2563781422777163,-0.1300207508879258
1.0409618793148945,-0.7855896712858695,-1.1162316201518316,-0.9717640659690662,0.3839559665119307,1.2563198390086379,-0.12969472000207785
1.0423047716387948,-0.7864673959486175,-1.117074051202778,-0.9705440118814167,0.384373880365333,1.2562614158572567,-0.1293671311917063
1.0436405334200358,-0.7873479968048896,-1.1179140854803291,-0.9693402564419039,0.38479601267953734,1.256212340471183,-0.1290294757585416
1.0449735986675828,-0.7882288972032946,-1.1187555578001007,-0.9681314076953014,0.38522303453364115,1.2561711148125032,-0.1286876856403789
1.0463078024152175,-0.78911608940457,-1.1195887610771258,-0.9669067397206912,0.3856521657926789,1.2561298291581302,-0.12834355863543087
1.0489481069461202,-0.7908760327347236,-1.121253489715266,-0.9644477565731134,0.386497197318761,1.2560664325819624,-0.12761204151311945
1.0502633156210068,-0.7917602887467817,-1.122086333454465,-0.9632278822543769,0.3869258491358532,1.2560417451178592,-0.12724328693067807
1.0515791835940185,-0.7926407098341409,-1.1229146830799233,-0.9620069894269387,0.3873580481601172,1.256019873851587,-0.126862008738189
1.0528967891513836,-0.7935235278039785,-1.1237409953607291,-0.9607865758014633,0.3877930276684126,1.2559924299671794,-0.12647138299855856
1.0542099007040908,-0.7944010726978135,-1.1245641917924878,-0.9595598705912838,0.38822829463243574,1.255971517541165,-0.1260681737622705
1.0555165406850149,-0.7952747226712564,-1.1253891858042928,-0.9583278323094085,0.3886629865104704,1.2559466501990657,-0.12564584968001458
1.0581366518655553,-0.7970453919223282,-1.1270444470129888,-0.9558055124722729,0.3895248918797607,1.2558848715431143,-0.12481330559203146
1.0594423331153044,-0.7979316852790388,-1.1278722573317082,-0.9545254175311917,0.3899562281877755,1.2558408894641304,-0.12438223293781685
1.0607493327431374,-0.7988128254420498,-1.1286958133012928,-0.9532661151338218,0.3903887148423002,1.255801221620891,-0.12393707896719715
1.0620584294931499,-0.7996910294158436,-1.129517511695138,-0.9520249089646351,0.3908280086299736,1.255764370193649,-0.12346825604117574
1.0633730989703807,-0.8005748060077728,-1.1303363337863757,-0.9507880171402762,0.39127363010885,1.2557223055770144,-0.12300614434246059
1.064690045447787,-0.8014497143636065,-1.13115665402461,-0.9495651468547955,0.39171464950355483,1.2556937231925192,-0.12254037748795943
1.0660027974626685,-0.8023240235260913,-1.1319806294186305,-0.9483439543761414,0.3921514506119905,1.2556712527328981,-0.12205154087140542
1.068621650151735,-0.8040704247374956,-1.1336212098994063,-0.9458804171191298,0.3930085622599573,1.2556556732694963,-0.12103671677800559
1.0699312263218763,-0.8049452132110263,-1.1344346990280316,-0.9446567078756943,0.3934300234950643,1.2556551938493674,-0.12052768681108908
1.0712373869917544,-0.8058074182969824,-1.1352415969207366,-0.9434510349738321,0.3938518681790079,1.2556563923451483,-0.1199974447669423
1.0725473826954146,-0.8066652490424177,-1.136043820930788,-0.9422498560766275,0.39427773968660174,1.2556557931517993,-0.11944527156991343
1.0738589362145152,-0.8075187655521081,-1.1368405322093138,-0.9410440632924623,0.39470313175225,1.2556580701519748,-0.11887614075387218
1.0751622805774792,-0.8083698252927102,-1.1376358053365359,-0.9398376114283381,0.3951194158171968,1.2556594483075854,-0.11830838809344153
1.0777517121422617,-0.810084827812705,-1.1392325835072405,-0.9373916310927708,0.3959450809953658,1.2556572910806298,-0.1171064302339752
1.0790419936975222,-0.8109418197092685,-1.1400209657473266,-0.9361314299599193,0.39635983091590005,1.2556582499208877,-0.11650170626399955
1.0803287398702166,-0.8117981525258732,-1.1408071308738472,-0.9348731462894172,0.3967739099318699,1.2556597478497182,-0.11589200886923728
1.0816078161935132,-0.8126540059223489,-1.141589700731192,-0.9336267269308378,0.39718616717316646,1.2556563923451483,-0.11525696471224676
1.0828879711302875,-0.8135168700882638,-1.1423711321975318,-0.9323860000726969,0.3976051357290357,1.2556581300385847,-0.11461365162159261
1.0854497190460564,-0.8152422389913508,-1.143950593102315,-0.9299330689633836,0.39841699500375555,1.2556602272698472,-0.1133032963801065
1.0867238818311762,-0.8161175068850104,-1.1447461658807532,-0.9287151122160795,0.3988053798060763,1.2556637026567201,-0.1126299627536534
1.0879952883050747,-0.8169900782449757,-1.1455494085085893,-0.9274828342786814,0.39918504005653216,1.2556610661187189,-0.1119555505137226
1.0892702899390663,-0.8178613913316333,-1.1463553476701196,-0.926247620261149,0.3995493606081922,1.255664241963459,-0.11126196343213089
1.090541995955098,-0.8187336631494657,-1.1471597887937364,-0.9250270868624537,0.39990984597335394,1.25567191192194,-0.11055854938326892
1.0918213119339173,-0.8196080321985605,-1.1479539234208707,-0.9238263273896851,0.40027330363423186,1.25567191192194,-0.10984608722031539
1.094395044152995,-0.8213275887189061,-1.149537279246046,-0.9214412269745873,0.40099091896906836,1.255675926615552,-0.10840037024161389
1.0956808315945148,-0.8221812849975094,-1.150329795952964,-0.9202480175779967,0.4013395160240301,1.2556808401537285,-0.10765680903846676
1.0969632036448544,-0.8230402543521155,-1.151118837382092,-0.9190488760254445,0.4016844700532442,1.255686892191993,-0.10690276156992443
1.0982470137374145,-0.8239025193246815,-1.1519039838908278,-0.9178307995049206,0.40203613504796515,1.2556837762338628,-0.10613061798228202
1.0995287864853223,-0.8247640053349858,-1.1526904485594813,-0.916596663991783,0.4023787880350934,1.2556852143851664,-0.1053503251251128
1.1008046270772687,-0.8256166828867215,-1.153480029295348,-0.9153654046721695,0.4027162638520615,1.2556842556539916,-0.10456481907855096
1.1033485784160706,-0.8273445684455067,-1.1550409745475123,-0.9129148104496415,0.4033931329047139,1.255683057158211,-0.10294311378822003
1.104624778545843,-0.8282096497249871,-1.1558141368620225,-0.9116918802775509,0.4037288829401176,1.2556837762338628,-0.1021120077424575
1.1058886348344805,-0.8290752103155132,-1.1565908943366257,-0.9104827917663424,0.4040576342052208,1.2556885699988196,-0.10126400396429255
1.1071425442735447,-0.829939093208296,-1.1573753817654029,-0.9092708870573029,0.4043777567370351,1.2556875512719516,-0.10041066722351505
1.108396573594912,-0.8308141213373496,-1.1581577718538345,-0.9080437024269943,0.4047039195043246,1.2556895886166042,-0.09953348197658907
1.1096487453405397,-0.8316847753440484,-1.1589311139372576,-0.9068125031030739,0.4050226040593682,1.255697977541654,-0.09864688896866251
1.110898939628125,-0.8325548899349253,-1.1596965462975939,-0.9055961042802935,0.4053394668397385,1.2557103212737055,-0.09773650734119743
1.1121477558691828,-0.8334228475170129,-1.1604597017668377,-0.9043916297651288,0.4056537411222952,1.2557262003883234,-0.09681761690637965
1.1146621060966215,-0.8351569048872824,-1.1619791817047993,-0.9019970617024206,0.40626570364899395,1.2557398623893756,-0.0949401083068948
1.1159161354179887,-0.8360331315121168,-1.1627440148717867,-0.9008023543769993,0.4065611866696261,1.2557428584652028,-0.09398149014222773
1.1171685468191395,-0.8369093581369511,-1.163513042610382,-0.8995990183619224,0.40685619042284565,1.2557402819228944,-0.09300351747606991
1.1184256920986368,-0.8377898989975302,-1.1642814710465452,-0.8983814810390542,0.4071498518433375,1.2557417799608082,-0.09201997208269354
1.1196847547314008,-0.8386709192782382,-1.1650539142854037,-0.8971599889091842,0.40743910316587545,1.2557402819228944,-0.09102126675943435
1.1209426189774672,-0.8395617666352996,-1.1658255785620002,-0.8959382571237913,0.40772183498552544,1.2557411806583763,-0.09001746802000246
1.1234626018187344,-0.8413456185763778,-1.1673771761579401,-0.8935005459400537,0.4082937221346045,1.2557408811162434,-0.08799027649320808
1.124726098678629,-0.8422393421269634,-1.1681532745525844,-0.8923018238119375,0.40857261894228913,1.2557440569609835,-0.08696322844097651
1.1259867193449995,-0.843132945904329,-1.1689260773292687,-0.8911175426471354,0.4088519951919193,1.2557466934989847,-0.08591964208508537
1.1272481188645487,-0.8440332008042248,-1.1696951050678641,-0.8899298460911532,0.40913300140453784,1.2557476522301596,-0.08487635538041018
1.1285117954933566,-0.8449241680435892,-1.1704604176549804,-0.8887345994589931,0.4094079673816811,1.255749749461422,-0.083814493136506
1.1297667835458984,-0.8458086038245602,-1.1712254305908807,-0.887546363487189,0.40967497587916574,1.2557584380376876,-0.0827476574678152
1.132286047420597,-0.8475837671893728,-1.1727263948762232,-0.8852001518439858,0.41021388258856745,1.2557969672717562,-0.08057270036697768
1.1335496640537117,-0.8484704799705193,-1.173467679079195,-0.8840449924795009,0.4104802200069547,1.2558340584636043,-0.07945888654347556
1.1348096255310403,-0.8493422124816128,-1.174208424084511,-0.8828984016998955,0.4107383123154226,1.255882474660636,-0.0783322495677929
1.1360648532391053,-0.8502178997997082,-1.1749468320939584,-0.88174198395302,0.41099161090256703,1.2559357446183177,-0.07718841520849186
1.137320680140519,-0.851096163660112,-1.1756791280694485,-0.8805740014363544,0.411248552689992,1.2559896736559581,-0.07603571250401221
1.1385739903862344,-0.8519742478606858,-1.1764090872672364,-0.8794058989283029,0.41150357688416783,1.2560430632777766,-0.07487252364322042
1.141067787725485,-0.85373556934645,-1.177876495634214,-0.8770428495483903,0.41199032826859805,1.2561364803897435,-0.07251276988126787
1.1423112708948469,-0.854627854854815,-1.1786067543741348,-0.8758508385384972,0.4122273282730556,1.2561804025821177,-0.07132147794702662
1.1435564918667287,-0.855527570557055,-1.1793346762272703,-0.8746646400204287,0.41246298611931836,1.256234691048501,-0.07012431385251702
1.1447981174603512,-0.8564264473013401,-1.1800698485053676,-0.8734933018901101,0.4126931789906273,1.25629419281336,-0.06891989922396234
1.1460366272049267,-0.8573299380416691,-1.18080921524599,-0.8723300530336252,0.41291560619396245,1.2563681354324499,-0.0677058972836603
1.1472774738362874,-0.8582378030134359,-1.1815448069485233,-0.8711753130935762,0.4131395673671771,1.256456938548373,-0.06647613600196045
1.1497615040948774,-0.8600603039618026,-1.183011256693409,-0.8688789557987084,0.41356610995386833,1.2566766692834637,-0.06399665985280426
1.151007324151025,-0.8609626562020438,-1.1837391185508515,-0.867733084203838,0.41376725321604124,1.2568065782848465,-0.06274203133808814
1.1522602149723045,-0.8618680045181123,-1.1844642240970726,-0.866599915769762,0.4139611100776529,1.2569511680141494,-0.061478115053757554
1.1535144239535018,-0.8627690983759628,-1.1851870526431183,-0.865489876984349,0.4141496937759955,1.2571172693628156,-0.06019778034807037
1.1547724080818709,-0.8636720498095529,-1.1859162927652545,-0.8643879274727696,0.4143298407272669,1.2572986505236676,-0.05890336421689502
1.156034466790462,-0.8645703273604893,-1.1866479296607857,-0.8632802854607518,0.41450902879464724,1.257489798983346,-0.057591091622142515
1.158562718783559,-0.866363047537663,-1.1880967624885344,-0.8610597883564066,0.41486462479444247,1.2579437015259243,-0.05495671924720107
1.1598270544923255,-0.8672541945459403,-1.1888131794584897,-0.8599521463443888,0.41503921095218405,1.2581900371874677,-0.05362353422643425
1.161094985579351,-0.868151153827876,-1.189523664272484,-0.8588243109820084,0.4152149476309686,1.2584219918813901,-0.052288311751931875
1.1623564450945933,-0.8690436789917639,-1.190234029204175,-0.8576788587024908,0.4153873287397333,1.2586338729981699,-0.050947456772684085
1.1636108938403966,-0.8699435744629169,-1.1909453528670408,-0.8565365224901864,0.41555529957601106,1.2588391028833366,-0.049611455335919936
1.164853538051804,-0.8708477242832047,-1.1916554781432092,-0.8553972421312361,0.415718764321226,1.2590494859622026,-0.048274974588109955
1.1673361301590903,-0.872668008227089,-1.1930715341239375,-0.8531019034541532,0.41605250111933756,1.2594571293165384,-0.04559662013418441
1.1685671497140977,-0.8735716187406378,-1.1937725513994042,-0.8519715514360745,0.4162135690038908,1.2596972931665977,-0.04424959334345233
1.1697990681136698,-0.8744762479810545,-1.194462423220434,-0.8508380234641727,0.4163718567534785,1.2599448273239218,-0.0429026862168571
1.1710333833957205,-0.8753803978013422,-1.1951439661121068,-0.8496925712937381,0.4165267887585134,1.2602038663644257,-0.041550386350122426
1.1722690768333817,-0.876277536961274,-1.195824250621389,-0.8485540698970496,0.4166732840164771,1.2604636244805816,-0.04018550298673012
1.173497459850388,-0.8771750954365585,-1.196508909471192,-0.8474244968412328,0.41680616500814355,1.2607151134449077,-0.03881229058489806
1.1759622553807072,-0.8789848332284377,-1.1978870354112008,-0.8451808700882247,0.4170634902444052,1.2612352287614852,-0.03605172436005273
1.1772034615498939,-0.8798835303128929,-1.1985740910343994,-0.844062322495459,0.4171826615002643,1.2614976833022524,-0.03466676741951784
1.1784459261014713,-0.8807759355944779,-1.1992662398556042,-0.8429594142527048,0.4172919575086827,1.261769185957111,-0.0332728821381113
1.1796907875355271,-0.8816718762586289,-1.1999562915546298,-0.8418578242789514,0.4173934878491272,1.26205051557924,-0.03187989581035261
1.1809440976721595,-0.8825723109274376,-1.2006369356017381,-0.8407483846868871,0.41749875738296127,1.2623202805406621,-0.03048511179346437
1.1821980072203069,-0.8834804155547273,-1.20132219364489,-0.8396305561697731,0.41758964575282476,1.262579798892212,-0.029092245238925597
1.1846859322902057,-0.8852979431873904,-1.2027223106243907,-0.837379738878413,0.41774371486707745,1.263043168973318,-0.02628925485961973
1.1859219252699997,-0.8862164141977723,-1.2034255449043398,-0.8362484281291597,0.4178114976956384,1.2632696708223248,-0.02488434422424526
1.187162412472618,-0.8871399185195508,-1.2041299776800696,-0.8351186751953468,0.4178733362818329,1.263490599944113,-0.023479313706567796
1.1883970272968012,-0.888061085954544,-1.2048332718466286,-0.8340063594097583,0.4179311482189101,1.2637256106004724,-0.022074462957803284
1.1896343985412892,-0.8889739843467904,-1.205535008197747,-0.8329014737089616,0.417981769574002,1.2639547489874805,-0.020657987443555865
1.1908738070213463,-0.8898902382436069,-1.2062263181700803,-0.8318006628065531,0.41803536305027716,1.26418328818114,-0.01923569965565007
1.1933529836283696,-0.8917059081914475,-1.2075871868398607,-0.8295897530139552,0.41813881080943793,1.2646506729558575,-0.016382555276792738
1.1945834039900283,-0.8926131739698654,-1.2082691491559694,-0.8284847475399387,0.41818310447332674,1.2648929340371793,-0.014960986564538764
1.1958155620451234,-0.8935183425170209,-1.208947935627338,-0.8273675781027835,0.41822797339773704,1.265130281580324,-0.01353228720054269
1.1970478399825215,-0.8944265070309205,-1.2096245050942243,-0.8262668869735948,0.41826929511497557,1.2653686478503368,-0.0121042469165054
1.1982827544579209,-0.8953296382334236,-1.2103014339898535,-0.8251797380722385,0.4183010292150341,1.2656258293151013,-0.01068867024682276
1.1995203653579316,-0.8962324098981008,-1.210976325649913,-0.8240872560991866,0.41832912028934494,1.2658612593958967,-0.0092753705773155
1.2019922316533829,-0.8980435258455906,-1.2123274271299502,-0.8218739495331935,0.41836411431538034,1.2662681238970537,-0.006461774268477576
1.2032223523638257,-0.8989611580071007,-1.213005674403663,-0.8207588174406907,0.41837197597646303,1.2664439324397703,-0.005057942137497761
1.204446361149394,-0.8998739964036541,-1.2136844009884216,-0.8196207953550481,0.41837609844415624,1.2666072174815222,-0.0036574656201710607
1.2056666548925663,-0.9007856963001198,-1.2143659437710115,-0.8184669542595637,0.41837370158349446,1.266755342484308,-0.002255550951540718
1.2068836529086957,-0.9016964973520207,-1.2150468874693356,-0.8173173075175213,0.41837226360672375,1.2668907043306066,-0.0008492620514725641
1.2080962766933871,-0.902613889748925,-1.215722438209354,-0.8161756303851757,0.4183723594252997,1.2670255867567761,0.0005658950846911294
1.2105360252217772,-0.9044398063066378,-1.2170722814160835,-0.8139134280929388,0.418368812043595,1.267262574871178,0.003395430503839814
1.211757876889473,-0.905349408971841,-1.2177425590800994,-0.8128011721939602,0.418366702813194,1.2673918246835192,0.004810347984480593
1.2129817059061285,-0.9062527798298671,-1.218410859395156,-0.8116945489088101,0.41836027930341496,1.2675211943781632,0.006224186960726717
1.214205115498348,-0.9071610642260697,-1.2190832343995173,-0.8105758215471314,0.4183551021332548,1.2676427144544964,0.007638205705885798
1.215430322779697,-0.9080640756553529,-1.219757466870535,-0.8094533790339735,0.41834848681179093,1.2677542875721732,0.009046292186000428
